BGGId,Name,YearPublished,GameWeight,MinPlayers,MaxPlayers,ComAgeRec,ComMinPlaytime,ComMaxPlaytime,IsReimplementation,Kickstarted,Score_strategygames,Score_abstracts,Score_familygames,Score_thematic,Score_cgs,Score_wargames,Score_partygames,Score_childrensgames,Rating,Avg_popularity_log,NumAlternates_log,NumImplementations_log,NumExpansions_log,NumWeightVotes_log
40958,6 nimmt! Junior,2009,1.0,2,5,4.0,20.0,20.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031446540880503146,1,4.787491742782046,1.6094379124341003,0.6931471805599453,0.0,2.302585092994046
73543,Tadaaam!,2010,1.2308,4,9,8.0,30.0,30.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.657129924918802,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584
10310,Warfare in the Age of Reason,1998,3.3333,2,7,14.0,180.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005668934240362812,0.0,0.0,3,3.884994333040227,0.0,0.6931471805599453,1.3862943611198906,1.9459101490553132
177437,YAK,2015,1.0,2,6,8.0,30.0,45.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.791736839553644,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906
261490,Ringo,2018,1.0,2,2,8.0,15.0,15.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.8918202981106265,0.0,0.6931471805599453,0.0,1.0986122886681098
43264,Pocket Rockets,2009,1.4912,2,4,7.0,20.0,20.0,0,0,0.0,0.0,0.0008517887563884157,0.0,0.0,0.0,0.0,0.0,2,6.257028814306143,0.0,0.0,0.6931471805599453,4.060443010546419
20821,"Tara, Seat of Kings",2006,2.5385,2,4,8.0,45.0,45.0,0,0,0.0,0.002380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,2,4.750712491278749,0.0,0.0,0.0,3.295836866004329
13212,Deluxe G.E.V.,2001,2.5,2,2,14.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000554016620498615,0.0,0.0,3,3.905334017277349,0.0,0.0,0.0,1.0986122886681098
883,Ivanhoe,2000,1.6103,2,5,10.0,45.0,45.0,1,0,0.0,0.0,0.0014104372355430183,0.0,0.0,0.0,0.0,0.0,2,6.86866789027409,1.3862943611198906,1.3862943611198906,0.0,5.278114659230517
6718,Anathema,2003,1.5556,2,4,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.7930319231576615,0.0,0.0,0.0,2.302585092994046
34096,Hotel,2008,1.0,2,4,10.0,5.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.272025739459553,0.0,0.0,0.0,0.6931471805599453
127994,Heroes of Metro City,2013,2.6667,2,4,12.0,60.0,60.0,0,1,0.0,0.0,0.0,0.0008795074758135445,0.0,0.0,0.0,0.0,1,5.389071729816501,0.0,0.0,1.6094379124341003,1.9459101490553132
138614,Relic Expedition,2014,2.3333,2,4,10.0,30.0,60.0,0,1,0.0,0.0,0.0006821282401091405,0.0,0.0,0.0,0.0,0.0,2,5.477857280380115,0.0,0.0,1.6094379124341003,2.772588722239781
112811,Search for Gnomes,2012,1.6,2,4,6.0,35.0,35.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.2321210516182215,0.0,0.0,0.0,1.791759469228055
250881,Dominations: Road to Civilization,2019,3.5714,2,4,14.0,60.0,120.0,0,1,0.0011337868480725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.7661917146603505,0.6931471805599453,0.0,1.791759469228055,3.58351893845611
240842,Curio: The Lost Temple,2018,2.0,2,5,10.0,10.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.481117537318112,0.0,0.0,0.0,0.6931471805599453
8096,Logistico,2003,2.717,2,5,10.0,60.0,60.0,0,0,0.0005621135469364812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.555540231515109,0.0,0.0,0.0,3.9889840465642745
286657,Beasty Bar 3: Born to Be Wild,2019,1.8,2,4,10.0,20.0,20.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.452468046375295,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055
168882,Race to the North Pole,2015,1.875,2,4,7.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.626421353498733,0.6931471805599453,0.0,0.0,2.833213344056216
1822,Wilderness War,2001,3.2941,2,2,14.0,180.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,3,7.392852754175396,0.0,0.0,0.0,5.402677381872279
180975,Crimson Creek,2016,2.6667,2,6,15.0,30.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.881463651893654,0.0,0.0,0.0,2.302585092994046
60126,Take it Higher!,2009,2.1667,1,6,10.0,25.0,25.0,1,0,0.0,0.0035460992907801418,0.0006112469437652812,0.0,0.0,0.0,0.0,0.0,2,4.473541743509655,0.0,0.6931471805599453,0.0,2.5649493574615367
298065,Santa Monica,2020,2.2105,2,4,11.0,35.0,40.0,0,0,0.0019455252918287938,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,3,7.637395095901108,0.0,0.0,1.3862943611198906,4.343805421853684
142265,Prospectus,2016,2.5,3,4,12.0,120.0,180.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0604830998238235,0.0,0.0,0.0,1.0986122886681098
141681,Troll Hunt,2014,2.0,2,3,8.0,45.0,45.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.791736839553644,0.0,0.0,0.0,1.0986122886681098
109932,Miskatonic School for Girls,2012,1.9231,2,4,10.0,60.0,60.0,0,1,0.0,0.0,0.0,0.0008503401360544217,0.0,0.0,0.0,0.0,1,6.448361828848417,1.0986122886681098,0.0,0.6931471805599453,3.970291913552122
181304,Mysterium,2015,1.909,2,7,9.0,42.0,42.0,1,0,0.0,0.0,0.015873015873015872,0.010101010101010102,0.0,0.0,0.0,0.0,3,9.930616219924381,1.0986122886681098,1.0986122886681098,2.5649493574615367,6.646390514847729
1188,Chaos Marauders,1987,1.3667,2,4,7.0,45.0,45.0,0,0,0.0,0.0,0.0,0.001053740779768177,0.0,0.0,0.0,0.0,1,5.775586206785184,0.0,0.6931471805599453,0.0,4.110873864173311
67453,Caveman Curling,2010,1.1538,2,6,5.0,20.0,20.0,0,1,0.0,0.0,0.000777000777000777,0.0,0.0,0.0,0.003401360544217687,0.0,2,5.946292828461261,1.0986122886681098,0.0,0.6931471805599453,3.295836866004329
260563,Artline,2019,1.0,2,5,10.0,20.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.619886582626985,0.6931471805599453,0.0,0.0,0.6931471805599453
7815,Secrets of the Deep,1991,1.5,2,5,6.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,2,4.418840607796598,1.3862943611198906,0.0,0.0,2.1972245773362196
9189,"Rostov: The First Soviet Counter-Attack, 1941",1979,3.375,2,2,14.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003397893306150187,0.0,0.0,2,3.8066624897703196,0.0,0.6931471805599453,0.0,2.1972245773362196
156358,The Black Rose,2014,1.8333,3,5,11.0,20.0,20.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.272025739459553,0.6931471805599453,0.0,0.0,1.9459101490553132
256065,Carcassonne: Safari,2018,1.8571,2,5,7.0,35.0,35.0,1,0,0.0,0.0,0.0012953367875647669,0.0,0.0,0.0,0.0,0.0,3,6.48565252972095,1.0986122886681098,0.6931471805599453,1.0986122886681098,2.70805020110221
268582,Smash City,2019,1.0,2,4,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.8918202981106265,0.0,0.0,0.0,0.6931471805599453
27613,Code Cracker,2007,1.2174,1,6,7.0,30.0,30.0,0,0,0.0,0.0,0.000544069640914037,0.0,0.0,0.0,0.0,0.0,1,4.718498871295094,1.0986122886681098,0.6931471805599453,0.0,3.1780538303479458
126912,Lady Alice,2012,1.9722,3,5,9.0,30.0,30.0,0,0,0.0006053268765133172,0.0,0.0007987220447284345,0.0,0.0,0.0,0.0,0.0,2,5.977196575310277,0.0,0.0,0.0,3.6109179126442243
310968,Bite and Write: The Treaty of Rodentia,2020,2.6667,1,5,10.0,15.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.793208009442517,0.0,0.0,0.0,1.9459101490553132
212348,Mined Out!,2016,1.5,2,4,8.0,30.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.253245844807957,0.0,0.0,0.0,1.0986122886681098
69552,Panic Station,2011,2.3333,4,6,12.0,40.0,40.0,0,0,0.0,0.0,0.0,0.0013440860215053765,0.0,0.0,0.0,0.0,2,7.354149042588739,0.6931471805599453,0.0,1.0986122886681098,5.181783550292085
39704,Emu Ranchers,2008,1.5714,2,2,10.0,15.0,15.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.110873864173311,0.0,0.0,0.0,2.0794415416798357
193422,C.O.G.,2017,2.3333,2,4,10.0,60.0,120.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.214935757608986,0.0,0.0,1.0986122886681098,1.3862943611198906
34373,Tiki Topple,2008,1.2975,2,4,6.0,20.0,20.0,0,0,0.0,0.0,0.0013477088948787063,0.0,0.0,0.0,0.0,0.0,2,7.058184758007541,1.6094379124341003,0.0,0.0,5.0689042022202315
299028,Dream Catcher,2020,1.0,2,4,3.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.4697322150929875,1.791759469228055,0.0,0.0,0.6931471805599453
193695,Let Them Eat Cake,2016,2.3333,3,6,10.0,45.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.159055299214529,0.0,0.0,0.0,1.3862943611198906
184730,Circle of Life,2015,2.0,2,2,10.0,20.0,40.0,0,0,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,2,3.6888794541139363,0.0,0.0,0.0,1.791759469228055
9139,Marco Polo Expedition,2004,1.8049,2,5,8.0,45.0,45.0,0,0,0.0,0.0,0.0007751937984496124,0.0,0.0,0.0,0.0,0.0,2,5.9331289700950185,1.3862943611198906,0.0,0.0,4.418840607796598
234510,The Deception of Antiques: 12 Chinese Zodiac Bronze Heads,2017,2.6667,6,8,8.0,30.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.378724525810097,0.6931471805599453,0.0,0.0,1.3862943611198906
274906,Scram,2019,1.0,2,6,8.0,15.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.5254052175192285,0.0,0.0,0.0,0.6931471805599453
274296,Wordsmith,2019,1.0,1,4,10.0,20.0,30.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.560869927091511,0.0,0.6931471805599453,0.0,0.6931471805599453
160608,Dungeon Bazar,2014,2.3333,2,5,14.0,50.0,50.0,0,1,0.00044444444444444447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.214935757608986,0.0,0.0,0.6931471805599453,2.5649493574615367
2843,Absacker,1998,1.0857,2,5,5.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.593471453838519,2.5649493574615367,1.0986122886681098,0.0,3.58351893845611
256967,Shuffle Grand Prix,2019,1.5,2,4,8.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.402645921876617,0.0,0.0,0.0,1.0986122886681098
329670,Pandemic: Hot Zone – Europe,2021,1.8,2,4,8.0,30.0,30.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.493061443340548,2.0794415416798357,0.6931471805599453,0.0,1.791759469228055
13388,The Moscow Option: Guderian's Gambit,1996,3.0,2,2,14.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000333667000333667,0.0,0.0,2,4.394449154672439,0.0,0.0,0.0,1.9459101490553132
329465,Red Rising,2021,2.2927,1,6,12.0,45.0,60.0,0,0,0.0019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.932003152361385,1.9459101490553132,0.0,0.0,4.820281565605037
242667,Dark Souls: The Card Game,2018,2.5556,1,4,12.0,45.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.7646544353414635,0.0,0.0,1.0986122886681098,3.6109179126442243
22254,Narnia Risk Junior,2006,2.0,2,4,9.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0002941176470588235,0.0,0.0023923444976076554,1,4.663439094112067,0.6931471805599453,0.0,0.0,2.995732273553991
3177,Battle for Armageddon,1992,2.4375,2,2,10.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0008532423208191126,0.0,0.0,2,5.358157366904054,0.0,0.0,0.6931471805599453,3.4965075614664802
8804,Stoner Fluxx,2003,1.3256,2,6,17.0,15.0,15.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.400257445308821,0.0,0.6931471805599453,1.0986122886681098,3.784189633918261
151456,Krosmaster: Arena – Duel Pack 1,2013,2.0,2,2,8.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.650147258823569,0.6931471805599453,0.0,1.9459101490553132,1.791759469228055
66781,Space Infantry,2011,2.2045,1,2,14.0,20.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013054830287206266,0.0,0.0,2,6.052089168924417,0.0,0.6931471805599453,1.0986122886681098,3.8066624897703196
252985,"Legendary: A Marvel Deck Building Game – Marvel Studios, Phase 1",2018,2.4,1,5,10.0,45.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.995622557256646,0.0,0.0,1.0986122886681098,1.791759469228055
11129,"Krim: von Manstein's Battles for Sevastopol, 1941-1942",1990,2.4444,2,2,14.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00038550501156515033,0.0,0.0,2,4.864967054950337,0.0,0.0,0.0,2.302585092994046
201305,Running with the Bulls,2016,1.2,2,6,7.0,40.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.137757301535594,0.0,0.0,0.6931471805599453,1.791759469228055
286264,The Office: Downsizing Game,2019,2.0,5,10,10.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.712528704308591,0.0,0.0,0.0,1.0986122886681098
118537,Fortress Sevastopol,2017,2.4,2,2,16.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00040766408479412964,0.0,0.0,3,3.784189633918261,0.0,0.0,0.0,1.791759469228055
38703,EVE: Conquests,2009,3.4186,2,4,13.0,120.0,120.0,0,0,0.0004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.517452896464707,0.0,0.0,0.0,3.784189633918261
104555,The Blue Lion,2011,1.2917,2,2,8.0,15.0,15.0,0,0,0.0,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,0.0,1,5.327876168789581,0.6931471805599453,0.0,0.0,3.2188758248682006
18687,"Las Navas de Tolosa, 1212",2005,2.75,2,2,14.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005399568034557236,0.0,0.0,3,4.48863636973214,0.0,0.0,0.0,2.5649493574615367
60056,Igel Ärgern + Tante Tarantel,2009,1.375,2,6,6.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.410776047959867,0.0,0.0,0.0,2.1972245773362196
15635,Busungar,1986,1.0,2,5,5.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014084507042253522,1,3.0757749812275277,1.9459101490553132,0.0,0.0,1.3862943611198906
214484,HEXplore It: The Valley of the Dead King,2017,3.2059,1,7,11.0,60.0,180.0,0,1,0.0,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,3,6.838047866557317,0.0,0.0,1.791759469228055,3.5553480614894135
276551,Mysthea: The Fall,2020,3.3333,2,5,14.0,90.0,120.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0689042022202315,0.0,0.0,0.6931471805599453,1.3862943611198906
216428,Seikatsu,2017,1.625,1,4,7.0,15.0,30.0,0,0,0.0,0.018518518518518517,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,3,7.006091179702999,1.0986122886681098,0.0,0.0,3.8918202981106265
28246,Zanzibar,2007,2.1875,2,5,10.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.564348191467836,0.0,0.0,0.0,2.833213344056216
267,Tycoon,1998,2.6456,2,4,9.0,90.0,90.0,0,0,0.0007380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.942799375126701,0.0,0.6931471805599453,0.0,4.382026634673881
8863,Horus Heresy (2003),2003,2.0,2,2,12.0,30.0,30.0,1,0,0.0,0.0,0.0,0.0,0.004329004329004329,0.0003123048094940662,0.0,0.0,2,4.037186148382152,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003
2756,Alien Contact: Extraterrestrial Empires in Conflict,1983,2.6,2,6,15.0,240.0,240.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000333889816360601,0.0,0.0,2,4.422848629194137,0.0,0.0,0.0,2.3978952727983707
3656,Score Four,1967,1.8,2,4,7.0,30.0,30.0,0,0,0.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,1,6.270358113526684,3.8501476017100584,0.0,0.0,3.9318256327243257
316377,7 Wonders (Second Edition),2020,2.1695,3,7,9.0,30.0,30.0,1,0,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.346225240555987,2.4849066497880004,0.6931471805599453,2.1972245773362196,4.0943445622221
194986,Deep Future,2016,3.1,1,3,12.0,30.0,90.0,0,0,0.0004798464491362764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.68213122712422,0.0,0.0,0.0,2.3978952727983707
144864,Ascension: Darkness Unleashed,2013,2.3103,1,2,12.0,30.0,30.0,0,0,0.0010834236186348862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.697034247666484,1.0986122886681098,0.0,3.332204510175204,3.4011973816621555
5302,SPI Baseball,1980,1.25,2,2,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.283414346005772,0.0,0.0,0.0,1.6094379124341003
316927,Sweet Existence: A Strange Planet Card Game,2020,1.0,4,8,6.0,15.0,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.68213122712422,0.0,0.0,0.0,1.3862943611198906
127839,"Mage Tower, A Tower Defense Card Game",2013,2.8333,1,4,11.0,30.0,30.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.955827057601261,0.0,0.0,0.0,1.9459101490553132
11394,Shopping List,1995,1.0,2,4,3.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019455252918287938,1,4.532599493153256,2.5649493574615367,0.0,1.0986122886681098,2.3978952727983707
477,The Broadway Game,1981,2.3077,2,6,10.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.48863636973214,1.0986122886681098,0.0,0.0,2.6390573296152584
4382,Go For It!,1986,1.4,2,6,4.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001445086705202312,1,4.912654885736052,1.0986122886681098,0.0,0.0,2.3978952727983707
145578,CLUE: The Big Bang Theory,2013,1.875,2,6,8.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.681309618804143,0.6931471805599453,0.0,0.0,2.1972245773362196
336847,Tyrants of the Underdark: Board Game,2021,2.75,2,4,12.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.676753802268282,1.9459101490553132,0.0,0.0,2.1972245773362196
8479,Odds'R,2002,2.0,2,12,10.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.1588830833596715,0.0,0.0,0.0,1.9459101490553132
144632,City Council,2013,3.0,2,5,11.0,60.0,60.0,0,1,0.0005274261603375527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.89072297730645,0.0,0.0,1.0986122886681098,3.7612001156935624
124960,3012,2012,2.4,2,4,11.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.645446897643238,0.0,0.0,0.0,2.772588722239781
257966,Passing Through Petra,2018,2.6,2,4,12.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.928702225371667,0.0,0.0,0.0,2.3978952727983707
38949,Córdoba,2008,1.2,2,2,10.0,20.0,20.0,0,0,0.0,0.0,0.000493339911198816,0.0,0.0,0.0,0.0,0.0,1,4.7930319231576615,0.6931471805599453,0.0,0.0,3.044522437723423
107027,"Operation Anaconda: Battle in Afghanistan, March 2002",2012,1.6667,1,2,14.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004180602006688963,0.0,0.0,2,4.484884020113589,0.6931471805599453,0.0,0.0,1.3862943611198906
319223,Sleeping Gods: Primeval Peril,2020,3.0,1,2,12.0,120.0,240.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.637960008811082,0.0,0.0,0.0,1.0986122886681098
290359,Undaunted: North Africa,2020,2.2895,2,2,12.0,45.0,60.0,1,0,0.0,0.0,0.0,0.006802721088435374,0.0,0.012345679012345678,0.0,0.0,3,7.828701822392486,1.791759469228055,0.6931471805599453,0.6931471805599453,3.6635616461296463
232420,Gier,2017,1.5,2,5,7.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.3996698608083245,1.0986122886681098,0.0,0.0,1.6094379124341003
128927,Shinobi: War of Clans,2012,1.4375,3,5,12.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.6759392568762985,1.0986122886681098,0.0,0.0,2.833213344056216
40602,Rabbit Hunt,2009,1.5,2,4,8.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.9889840465642745,0.6931471805599453,0.0,0.6931471805599453,2.833213344056216
36690,Bump in the Night,2008,2.4737,2,6,10.0,60.0,60.0,0,0,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.309916502391388,0.0,0.0,0.0,2.995732273553991
1219,Labyrinth,1986,1.3665,2,4,6.0,20.0,20.0,0,0,0.0,0.0,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,2,8.902001974598742,3.784189633918261,2.302585092994046,0.0,6.542471960506805
170415,Dungeon of Fortune,2015,1.4667,2,6,8.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.302008288703025,0.6931471805599453,0.0,0.0,2.772588722239781
265635,Space Race,2021,3.1538,1,5,10.0,45.0,90.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.1675164908883415,0.0,1.0986122886681098,1.0986122886681098,2.6390573296152584
42748,1812: The Cradle of Steam Railways,2011,4.4,2,4,11.0,180.0,180.0,0,0,0.00048449612403100775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.164077900236776,0.0,0.0,0.0,1.791759469228055
8097,Ten Commandments Bible Game,1960,1.2,2,6,8.0,150.0,150.0,0,0,0.0,0.0009389671361502347,0.0,0.0,0.0,0.0,0.0,0.0,1,3.791736839553644,0.0,0.0,0.0,1.791759469228055
191538,Leo,2016,1.1852,2,5,5.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,2,6.55867050431008,2.833213344056216,0.0,1.791759469228055,3.332204510175204
206,Pepper,1998,1.7778,3,9,10.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.624972813284271,0.6931471805599453,0.0,0.0,2.302585092994046
295195,Clash of Armies: Medieval,2021,2.25,2,2,10.0,20.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.821368637160015,0.0,0.0,1.0986122886681098,2.1972245773362196
5077,Chaos,1970,1.5,2,4,5.0,20.0,20.0,0,0,0.0,0.0010741138560687433,0.0,0.0,0.0,0.0,0.0,0.0,1,4.48863636973214,1.0986122886681098,0.0,0.0,1.0986122886681098
239840,Micropolis,2018,1.7778,2,6,7.0,30.0,30.0,0,0,0.0,0.0,0.0017123287671232876,0.0,0.0,0.0,0.0,0.0,2,6.883120998023776,0.6931471805599453,0.0,0.0,3.332204510175204
60435,Rallyman,2009,2.1546,1,4,8.0,45.0,45.0,0,0,0.0,0.0,0.0036900369003690036,0.004484304932735426,0.0,0.0,0.0,0.0,3,7.188160942463142,1.3862943611198906,1.0986122886681098,1.0986122886681098,5.337538079701318
167791,Terraforming Mars,2016,3.2441,1,5,12.0,120.0,120.0,0,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10.60458636821702,2.70805020110221,1.0986122886681098,3.1780538303479458,8.010359588919783
3632,Too Many Cooks,2002,1.4,2,5,9.0,30.0,30.0,0,0,0.0,0.0,0.0009891196834817012,0.0,0.0,0.0,0.0,0.0,2,6.307491092568905,1.3862943611198906,0.0,0.0,4.663439094112067
12718,Shipwreck,1999,2.625,2,10,15.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00046860356138706655,0.0,0.0,3,3.39002408106403,0.0,0.0,2.995732273553991,2.1972245773362196
224119,21 Days,2017,2.6429,1,4,12.0,30.0,45.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.231108616854587,0.0,0.0,0.0,2.70805020110221
4340,Combots,1983,2.0,2,2,10.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,1,3.8572147689331513,0.0,0.0,0.0,1.9459101490553132
160964,Star Wars: Empire vs. Rebellion,2014,1.7407,2,2,9.0,60.0,60.0,1,0,0.0,0.0,0.0010649627263045794,0.0016638935108153079,0.0,0.0,0.0,0.0,2,7.327561504360959,2.302585092994046,0.6931471805599453,0.0,4.406719247264253
6146,S.F.3.D. Original,1984,2.25,2,2,14.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000388651379712398,0.0,0.0,3,3.8430301339411947,0.0,0.0,0.6931471805599453,2.1972245773362196
27298,Owner's Choice,2006,1.75,2,5,14.0,45.0,45.0,0,0,0.0005672149744753262,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,2,5.572154032177765,1.0986122886681098,0.0,0.0,4.290459441148391
284821,Bossin' Space,2020,2.0,1,5,10.0,40.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.8918202981106265,0.0,0.0,0.0,1.6094379124341003
